APY,APY_BASE,APY_REWARD,TVL,DATE
4.23138,4.23138,,520038,2024-10-25T23:03:05.579Z
4.44574,4.44574,,418003,2024-10-26T23:01:54.898Z
4.38728,4.38728,,432901,2024-10-27T23:01:55.823Z
4.3262,4.3262,,470645,2024-10-28T23:02:11.456Z
12.36395,12.36395,,353510,2024-10-29T23:02:01.158Z
15.67996,15.67996,,305892,2024-10-30T23:02:58.977Z
10.0262,10.0262,,351347,2024-10-31T23:01:59.076Z
4.41591,4.41591,,406150,2024-11-01T23:01:58.288Z
4.3482,4.3482,,429526,2024-11-02T23:02:00.726Z
10.17733,10.17733,,338068,2024-11-03T23:01:58.501Z
4.31982,4.31982,,451721,2024-11-04T23:01:59.662Z
4.36252,4.36252,,439257,2024-11-05T23:01:59.696Z
3.61782,3.61782,,822761,2024-11-06T23:02:28.119Z
3.7954,3.7954,,763637,2024-11-07T23:01:55.433Z
4.20254,4.20254,,574664,2024-11-08T23:01:59.265Z
4.22205,4.22205,,571714,2024-11-09T23:02:12.503Z
4.76267,4.76267,,438896,2024-11-10T23:01:56.418Z
9.41807,9.41807,,366245,2024-11-11T23:01:59.436Z
13.97449,13.97449,,343295,2024-11-12T23:01:56.461Z
9.56327,9.56327,,396393,2024-11-13T23:01:59.074Z
4.34488,4.34488,,475586,2024-11-14T23:01:57.266Z
4.39806,4.39806,,507120,2024-11-15T23:01:58.530Z
4.33848,4.33848,,608136,2024-11-16T23:01:53.929Z
7.46624,7.46624,,504368,2024-11-17T23:02:02.944Z
7.67598,7.67598,,502720,2024-11-18T23:01:58.194Z
11.08835,11.08835,,480130,2024-11-19T23:02:01.645Z
4.10735,4.10735,,691468,2024-11-20T23:02:06.193Z
4.29163,4.29163,,630815,2024-11-21T23:01:59.487Z
9.05532,9.05532,,484853,2024-11-22T23:01:58.018Z
10.54683,10.54683,,470623,2024-11-23T23:01:57.616Z
4.32054,4.32054,,605899,2024-11-24T23:01:55.150Z
13.72987,13.72987,,446520,2024-11-25T23:01:55.596Z
15.76515,15.76515,,427623,2024-11-26T23:01:54.559Z
7.18659,7.18659,,512860,2024-11-27T23:01:57.164Z
6.87107,6.87107,,494290,2024-11-28T23:01:56.458Z
4.44241,4.44241,,532583,2024-11-29T23:02:23.996Z
6.19062,6.19062,,499074,2024-11-30T23:01:56.193Z
18.08991,18.08991,,382753,2024-12-01T23:01:55.279Z
7.18433,7.18433,,503808,2024-12-02T23:01:56.772Z
7.45109,7.45109,,519436,2024-12-03T23:01:54.937Z
4.23879,4.23879,,752658,2024-12-04T23:01:54.461Z
9.27894,9.27894,,597227,2024-12-05T23:01:54.653Z
7.97652,7.97652,,633503,2024-12-06T23:01:55.014Z
11.18122,11.18122,,589476,2024-12-07T23:01:59.259Z
6.71582,6.71582,,661726,2024-12-08T23:01:55.576Z
16.35969,16.35969,,537714,2024-12-09T23:01:56.942Z
6.50178,6.50178,,681222,2024-12-10T23:01:55.091Z
10.50968,10.50968,,631593,2024-12-11T23:01:56.056Z
6.18835,6.18835,,702712,2024-12-12T23:01:55.060Z
7.97302,7.97302,,713051,2024-12-13T23:02:05.391Z
3.68764,3.68764,,1489731,2024-12-14T23:01:55.672Z
9.55507,9.55507,,683358,2024-12-15T23:01:55.914Z
8.83447,8.83447,,1279820,2024-12-16T23:02:03.993Z
9.56325,9.56325,,1016287,2024-12-17T23:03:10.299Z
12.40018,12.40018,,744634,2024-12-18T23:04:10.431Z
9.8509,9.8509,,887644,2024-12-19T11:02:03.210Z
15.40402,15.40402,,638670,2024-12-20T23:01:56.063Z
9.2608,9.2608,,1068806,2024-12-21T23:01:56.954Z
9.33245,9.33245,,1043712,2024-12-22T23:01:56.409Z
7.23067,7.23067,,2078180,2024-12-23T23:03:01.388Z
7.35406,7.35406,,2112810,2024-12-24T23:02:39.015Z
7.69908,7.69908,,1932220,2024-12-25T23:03:12.604Z
7.03001,7.03001,,2377638,2024-12-26T23:02:12.333Z
7.41964,7.41964,,2124236,2024-12-27T23:02:01.220Z
7.4694,7.4694,,2066237,2024-12-28T23:02:04.004Z
6.85334,6.85334,,2490565,2024-12-29T23:02:18.335Z
6.25712,6.25712,,2920690,2024-12-30T23:01:58.923Z
7.58024,7.58024,,2010516,2024-12-31T23:03:25.946Z
7.42475,7.42475,,2059077,2025-01-01T23:01:59.847Z
7.76037,7.76037,,1861932,2025-01-02T23:03:02.253Z
7.86797,7.86797,,1805338,2025-01-03T23:04:36.551Z
7.81229,7.81229,,1834367,2025-01-04T23:02:56.761Z
7.79311,7.79311,,1848065,2025-01-05T23:03:26.666Z
7.42757,7.42757,,2060127,2025-01-06T15:02:16.530Z
