APY,APY_BASE,APY_REWARD,TVL,DATE
17.66321,12.21615,5.44706,3127065,2024-04-02T23:01:13.089Z
4.69228,4.69228,,2728289,2024-04-03T23:01:14.714Z
10.78982,10.78982,,1548716,2024-04-04T23:01:20.567Z
10.54507,4.83474,5.71033,2425402,2024-04-05T23:01:15.712Z
10.01408,4.55477,5.45931,3312418,2024-04-06T23:01:14.012Z
9.96977,4.63019,5.33958,3357856,2024-04-07T23:01:17.452Z
16.13279,10.47098,5.66181,2466385,2024-04-08T23:01:12.753Z
9.68628,4.76812,4.91816,3193680,2024-04-09T23:01:12.866Z
20.07353,15.09503,4.9785,2562105,2024-04-10T23:01:15.633Z
13.7093,9.06903,4.64027,3889439,2024-04-11T23:01:15.673Z
20.40998,16.30284,4.10715,2426907,2024-04-12T23:01:14.244Z
17.71902,13.95276,3.76626,2411096,2024-04-13T23:01:13.107Z
11.5517,7.88468,3.66702,5703329,2024-04-14T23:01:13.582Z
11.59229,8.07024,3.52205,5496792,2024-04-15T23:01:10.778Z
10.59798,6.7307,3.86728,6864753,2024-04-16T23:33:37.339Z
9.44173,5.70026,3.74146,8509922,2024-04-17T23:01:17.856Z
9.93124,5.85194,4.07929,7785725,2024-04-18T23:17:13.218Z
9.34173,5.35589,3.98584,8806276,2024-04-19T23:01:09.938Z
9.51584,5.18097,4.33487,9294940,2024-04-20T23:01:14.527Z
9.06397,4.93576,4.12821,9962970,2024-04-21T23:01:15.040Z
9.04469,4.71565,4.32903,10410617,2024-04-22T23:01:24.689Z
8.65689,4.58292,4.07397,10972956,2024-04-23T23:01:30.076Z
10.11393,5.73973,4.37419,7986816,2024-04-24T23:01:35.471Z
9.28008,5.10818,4.1719,9515018,2024-04-25T23:01:28.064Z
9.34901,5.29153,4.05748,9028975,2024-04-26T23:01:27.334Z
9.4413,5.058,4.3833,9666617,2024-04-27T23:01:30.231Z
9.3926,4.98126,4.41135,10119201,2024-04-28T23:01:50.649Z
8.89829,4.91302,3.98527,10490809,2024-04-29T23:01:31.464Z
9.84924,5.71871,4.13053,8809445,2024-04-30T23:01:33.510Z
9.30767,4.99191,4.31576,10477868,2024-05-01T23:01:24.215Z
